state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
MI,2024,2612700000,OCEANA COUNTY,,OCEANA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2387,15.9516,14964,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612700000,OCEANA COUNTY,,OCEANA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,14964,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612700000,OCEANA COUNTY,,OCEANA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,14964,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612900000,OGEMAW COUNTY,,OGEMAW COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,6887,54.2454,12696,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612900000,OGEMAW COUNTY,,OGEMAW COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,14,0.1103,12696,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612900000,OGEMAW COUNTY,,OGEMAW COUNTY,jurisdiction,mail_votes,Mail votes,F1d,3586,28.2451,12696,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612900000,OGEMAW COUNTY,,OGEMAW COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,12696,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612900000,OGEMAW COUNTY,,OGEMAW COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2209,17.3992,12696,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612900000,OGEMAW COUNTY,,OGEMAW COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,12696,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2612900000,OGEMAW COUNTY,,OGEMAW COUNTY,jurisdiction,other_participation,Other participation,F1h,,,12696,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613100000,ONTONAGON COUNTY,,ONTONAGON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,2035,52.4890,3877,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613100000,ONTONAGON COUNTY,,ONTONAGON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,4,0.1032,3877,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613100000,ONTONAGON COUNTY,,ONTONAGON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1273,32.8347,3877,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613100000,ONTONAGON COUNTY,,ONTONAGON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,3877,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613100000,ONTONAGON COUNTY,,ONTONAGON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,565,14.5731,3877,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613100000,ONTONAGON COUNTY,,ONTONAGON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,3877,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613100000,ONTONAGON COUNTY,,ONTONAGON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,3877,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,7928,59.7798,13262,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,23,0.1734,13262,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2943,22.1912,13262,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,13262,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2368,17.8555,13262,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,13262,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613300000,OSCEOLA COUNTY,,OSCEOLA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,13262,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613500000,OSCODA COUNTY,,OSCODA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,2510,47.9191,5238,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613500000,OSCODA COUNTY,,OSCODA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,9,0.1718,5238,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613500000,OSCODA COUNTY,,OSCODA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1555,29.6869,5238,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613500000,OSCODA COUNTY,,OSCODA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,5238,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613500000,OSCODA COUNTY,,OSCODA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,1164,22.2222,5238,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613500000,OSCODA COUNTY,,OSCODA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,5238,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613500000,OSCODA COUNTY,,OSCODA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,5238,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,8303,49.0228,16937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,33,0.1948,16937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4861,28.7005,16937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,16937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,3740,22.0818,16937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,16937,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613700000,OTSEGO COUNTY,,OTSEGO COUNTY,jurisdiction,other_participation,Other participation,F1h,,,16937,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613900000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,82293,45.7544,179858,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613900000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,610,0.3392,179858,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613900000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,64386,35.7982,179858,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613900000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,179858,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613900000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,32569,18.1082,179858,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613900000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,179858,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2613900000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,179858,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614100000,PRESQUE ISLE COUNTY,,PRESQUE ISLE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,3819,43.2797,8824,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614100000,PRESQUE ISLE COUNTY,,PRESQUE ISLE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,25,0.2833,8824,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614100000,PRESQUE ISLE COUNTY,,PRESQUE ISLE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2521,28.5698,8824,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614100000,PRESQUE ISLE COUNTY,,PRESQUE ISLE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,8824,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614100000,PRESQUE ISLE COUNTY,,PRESQUE ISLE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2459,27.8672,8824,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614100000,PRESQUE ISLE COUNTY,,PRESQUE ISLE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,8824,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614100000,PRESQUE ISLE COUNTY,,PRESQUE ISLE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,8824,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614300000,ROSCOMMON COUNTY,,ROSCOMMON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,5510,34.0313,16191,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614300000,ROSCOMMON COUNTY,,ROSCOMMON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,26,0.1606,16191,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614300000,ROSCOMMON COUNTY,,ROSCOMMON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,6006,37.0947,16191,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614300000,ROSCOMMON COUNTY,,ROSCOMMON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,16191,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614300000,ROSCOMMON COUNTY,,ROSCOMMON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,4649,28.7135,16191,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614300000,ROSCOMMON COUNTY,,ROSCOMMON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,16191,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614300000,ROSCOMMON COUNTY,,ROSCOMMON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,16191,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614500000,SAGINAW COUNTY,,SAGINAW COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,59814,57.1967,104576,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614500000,SAGINAW COUNTY,,SAGINAW COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,185,0.1769,104576,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614500000,SAGINAW COUNTY,,SAGINAW COUNTY,jurisdiction,mail_votes,Mail votes,F1d,34984,33.4532,104576,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614500000,SAGINAW COUNTY,,SAGINAW COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1,0.0010,104576,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614500000,SAGINAW COUNTY,,SAGINAW COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,9592,9.1723,104576,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614500000,SAGINAW COUNTY,,SAGINAW COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,104576,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614500000,SAGINAW COUNTY,,SAGINAW COUNTY,jurisdiction,other_participation,Other participation,F1h,,,104576,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614700000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,38681,39.8297,97116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614700000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,293,0.3017,97116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614700000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,mail_votes,Mail votes,F1d,30422,31.3254,97116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614700000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,97116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614700000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,27720,28.5432,97116,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614700000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,97116,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614700000,ST. CLAIR COUNTY,,ST. CLAIR COUNTY,jurisdiction,other_participation,Other participation,F1h,,,97116,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614900000,ST. JOSEPH COUNTY,,ST. JOSEPH COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,15858,53.7924,29480,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614900000,ST. JOSEPH COUNTY,,ST. JOSEPH COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,52,0.1764,29480,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614900000,ST. JOSEPH COUNTY,,ST. JOSEPH COUNTY,jurisdiction,mail_votes,Mail votes,F1d,8093,27.4525,29480,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614900000,ST. JOSEPH COUNTY,,ST. JOSEPH COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,29480,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614900000,ST. JOSEPH COUNTY,,ST. JOSEPH COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,5477,18.5787,29480,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614900000,ST. JOSEPH COUNTY,,ST. JOSEPH COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,29480,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2614900000,ST. JOSEPH COUNTY,,ST. JOSEPH COUNTY,jurisdiction,other_participation,Other participation,F1h,,,29480,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615100000,SANILAC COUNTY,,SANILAC COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,13757,58.6078,23473,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615100000,SANILAC COUNTY,,SANILAC COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,44,0.1874,23473,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615100000,SANILAC COUNTY,,SANILAC COUNTY,jurisdiction,mail_votes,Mail votes,F1d,6631,28.2495,23473,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615100000,SANILAC COUNTY,,SANILAC COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,23473,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615100000,SANILAC COUNTY,,SANILAC COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,3041,12.9553,23473,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615100000,SANILAC COUNTY,,SANILAC COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,23473,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615100000,SANILAC COUNTY,,SANILAC COUNTY,jurisdiction,other_participation,Other participation,F1h,,,23473,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615300000,SCHOOLCRAFT COUNTY,,SCHOOLCRAFT COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,2428,49.1797,4937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615300000,SCHOOLCRAFT COUNTY,,SCHOOLCRAFT COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.0405,4937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615300000,SCHOOLCRAFT COUNTY,,SCHOOLCRAFT COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1403,28.4181,4937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615300000,SCHOOLCRAFT COUNTY,,SCHOOLCRAFT COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,4937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615300000,SCHOOLCRAFT COUNTY,,SCHOOLCRAFT COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,1104,22.3618,4937,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615300000,SCHOOLCRAFT COUNTY,,SCHOOLCRAFT COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,4937,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615300000,SCHOOLCRAFT COUNTY,,SCHOOLCRAFT COUNTY,jurisdiction,other_participation,Other participation,F1h,,,4937,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615500000,SHIAWASSEE COUNTY,,SHIAWASSEE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,21348,52.1599,40928,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615500000,SHIAWASSEE COUNTY,,SHIAWASSEE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,74,0.1808,40928,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615500000,SHIAWASSEE COUNTY,,SHIAWASSEE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,12411,30.3240,40928,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615500000,SHIAWASSEE COUNTY,,SHIAWASSEE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,40928,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615500000,SHIAWASSEE COUNTY,,SHIAWASSEE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7095,17.3353,40928,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615500000,SHIAWASSEE COUNTY,,SHIAWASSEE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,40928,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615500000,SHIAWASSEE COUNTY,,SHIAWASSEE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,40928,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615700000,TUSCOLA COUNTY,,TUSCOLA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,15216,49.2587,30890,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615700000,TUSCOLA COUNTY,,TUSCOLA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,52,0.1683,30890,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615700000,TUSCOLA COUNTY,,TUSCOLA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,7901,25.5779,30890,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615700000,TUSCOLA COUNTY,,TUSCOLA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,30890,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615700000,TUSCOLA COUNTY,,TUSCOLA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7721,24.9951,30890,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615700000,TUSCOLA COUNTY,,TUSCOLA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,30890,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
MI,2024,2615700000,TUSCOLA COUNTY,,TUSCOLA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,30890,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
