state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
WI,2024,00625,TOWN OF AINSWORTH - LANGLADE COUNTY,LANGLADE COUNTY,TOWN OF AINSWORTH - LANGLADE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,352,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00625,TOWN OF AINSWORTH - LANGLADE COUNTY,LANGLADE COUNTY,TOWN OF AINSWORTH - LANGLADE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,25,7.1023,352,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00625,TOWN OF AINSWORTH - LANGLADE COUNTY,LANGLADE COUNTY,TOWN OF AINSWORTH - LANGLADE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,352,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00625,TOWN OF AINSWORTH - LANGLADE COUNTY,LANGLADE COUNTY,TOWN OF AINSWORTH - LANGLADE COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,352,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00675,TOWN OF AKAN - RICHLAND COUNTY,RICHLAND COUNTY,TOWN OF AKAN - RICHLAND COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,207,85.5372,242,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00675,TOWN OF AKAN - RICHLAND COUNTY,RICHLAND COUNTY,TOWN OF AKAN - RICHLAND COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.4132,242,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00675,TOWN OF AKAN - RICHLAND COUNTY,RICHLAND COUNTY,TOWN OF AKAN - RICHLAND COUNTY,jurisdiction,mail_votes,Mail votes,F1d,34,14.0496,242,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00675,TOWN OF AKAN - RICHLAND COUNTY,RICHLAND COUNTY,TOWN OF AKAN - RICHLAND COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,242,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00675,TOWN OF AKAN - RICHLAND COUNTY,RICHLAND COUNTY,TOWN OF AKAN - RICHLAND COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,0,0.0000,242,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00675,TOWN OF AKAN - RICHLAND COUNTY,RICHLAND COUNTY,TOWN OF AKAN - RICHLAND COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,242,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00675,TOWN OF AKAN - RICHLAND COUNTY,RICHLAND COUNTY,TOWN OF AKAN - RICHLAND COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,242,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00725,TOWN OF ALBAN - PORTAGE COUNTY,PORTAGE COUNTY,TOWN OF ALBAN - PORTAGE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,491,83.5034,588,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00725,TOWN OF ALBAN - PORTAGE COUNTY,PORTAGE COUNTY,TOWN OF ALBAN - PORTAGE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,588,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00725,TOWN OF ALBAN - PORTAGE COUNTY,PORTAGE COUNTY,TOWN OF ALBAN - PORTAGE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,59,10.0340,588,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00725,TOWN OF ALBAN - PORTAGE COUNTY,PORTAGE COUNTY,TOWN OF ALBAN - PORTAGE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,588,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00725,TOWN OF ALBAN - PORTAGE COUNTY,PORTAGE COUNTY,TOWN OF ALBAN - PORTAGE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,38,6.4626,588,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00725,TOWN OF ALBAN - PORTAGE COUNTY,PORTAGE COUNTY,TOWN OF ALBAN - PORTAGE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,588,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00725,TOWN OF ALBAN - PORTAGE COUNTY,PORTAGE COUNTY,TOWN OF ALBAN - PORTAGE COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,588,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00750,VILLAGE OF ALBANY - GREEN COUNTY,GREEN COUNTY,VILLAGE OF ALBANY - GREEN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,463,80.8028,573,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00750,VILLAGE OF ALBANY - GREEN COUNTY,GREEN COUNTY,VILLAGE OF ALBANY - GREEN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,573,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00750,VILLAGE OF ALBANY - GREEN COUNTY,GREEN COUNTY,VILLAGE OF ALBANY - GREEN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,44,7.6789,573,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00750,VILLAGE OF ALBANY - GREEN COUNTY,GREEN COUNTY,VILLAGE OF ALBANY - GREEN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,573,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00750,VILLAGE OF ALBANY - GREEN COUNTY,GREEN COUNTY,VILLAGE OF ALBANY - GREEN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,66,11.5183,573,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00750,VILLAGE OF ALBANY - GREEN COUNTY,GREEN COUNTY,VILLAGE OF ALBANY - GREEN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,573,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00750,VILLAGE OF ALBANY - GREEN COUNTY,GREEN COUNTY,VILLAGE OF ALBANY - GREEN COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,573,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00775,TOWN OF ALBANY - GREEN COUNTY,GREEN COUNTY,TOWN OF ALBANY - GREEN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,615,76.5878,803,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00775,TOWN OF ALBANY - GREEN COUNTY,GREEN COUNTY,TOWN OF ALBANY - GREEN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.2491,803,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00775,TOWN OF ALBANY - GREEN COUNTY,GREEN COUNTY,TOWN OF ALBANY - GREEN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,110,13.6986,803,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00775,TOWN OF ALBANY - GREEN COUNTY,GREEN COUNTY,TOWN OF ALBANY - GREEN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,803,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00775,TOWN OF ALBANY - GREEN COUNTY,GREEN COUNTY,TOWN OF ALBANY - GREEN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,76,9.4645,803,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00775,TOWN OF ALBANY - GREEN COUNTY,GREEN COUNTY,TOWN OF ALBANY - GREEN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,803,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00775,TOWN OF ALBANY - GREEN COUNTY,GREEN COUNTY,TOWN OF ALBANY - GREEN COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,803,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00800,TOWN OF ALBANY - PEPIN COUNTY,PEPIN COUNTY,TOWN OF ALBANY - PEPIN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,355,93.4211,380,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00800,TOWN OF ALBANY - PEPIN COUNTY,PEPIN COUNTY,TOWN OF ALBANY - PEPIN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,380,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00800,TOWN OF ALBANY - PEPIN COUNTY,PEPIN COUNTY,TOWN OF ALBANY - PEPIN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,20,5.2632,380,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00800,TOWN OF ALBANY - PEPIN COUNTY,PEPIN COUNTY,TOWN OF ALBANY - PEPIN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,380,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00800,TOWN OF ALBANY - PEPIN COUNTY,PEPIN COUNTY,TOWN OF ALBANY - PEPIN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,5,1.3158,380,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00800,TOWN OF ALBANY - PEPIN COUNTY,PEPIN COUNTY,TOWN OF ALBANY - PEPIN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,380,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00800,TOWN OF ALBANY - PEPIN COUNTY,PEPIN COUNTY,TOWN OF ALBANY - PEPIN COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,380,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00875,TOWN OF ALBION - DANE COUNTY,DANE COUNTY,TOWN OF ALBION - DANE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,977,72.4777,1348,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00875,TOWN OF ALBION - DANE COUNTY,DANE COUNTY,TOWN OF ALBION - DANE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,5,0.3709,1348,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00875,TOWN OF ALBION - DANE COUNTY,DANE COUNTY,TOWN OF ALBION - DANE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,148,10.9792,1348,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00875,TOWN OF ALBION - DANE COUNTY,DANE COUNTY,TOWN OF ALBION - DANE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,1348,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00875,TOWN OF ALBION - DANE COUNTY,DANE COUNTY,TOWN OF ALBION - DANE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,218,16.1721,1348,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00875,TOWN OF ALBION - DANE COUNTY,DANE COUNTY,TOWN OF ALBION - DANE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,1348,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00875,TOWN OF ALBION - DANE COUNTY,DANE COUNTY,TOWN OF ALBION - DANE COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,1348,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00900,TOWN OF ALBION - JACKSON COUNTY,JACKSON COUNTY,TOWN OF ALBION - JACKSON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,562,81.8049,687,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00900,TOWN OF ALBION - JACKSON COUNTY,JACKSON COUNTY,TOWN OF ALBION - JACKSON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.1456,687,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00900,TOWN OF ALBION - JACKSON COUNTY,JACKSON COUNTY,TOWN OF ALBION - JACKSON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,55,8.0058,687,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00900,TOWN OF ALBION - JACKSON COUNTY,JACKSON COUNTY,TOWN OF ALBION - JACKSON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,687,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00900,TOWN OF ALBION - JACKSON COUNTY,JACKSON COUNTY,TOWN OF ALBION - JACKSON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,69,10.0437,687,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00900,TOWN OF ALBION - JACKSON COUNTY,JACKSON COUNTY,TOWN OF ALBION - JACKSON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,687,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00900,TOWN OF ALBION - JACKSON COUNTY,JACKSON COUNTY,TOWN OF ALBION - JACKSON COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,687,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00925,TOWN OF ALBION - TREMPEALEAU COUNTY,TREMPEALEAU COUNTY,TOWN OF ALBION - TREMPEALEAU COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,350,88.3838,396,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00925,TOWN OF ALBION - TREMPEALEAU COUNTY,TREMPEALEAU COUNTY,TOWN OF ALBION - TREMPEALEAU COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.2525,396,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00925,TOWN OF ALBION - TREMPEALEAU COUNTY,TREMPEALEAU COUNTY,TOWN OF ALBION - TREMPEALEAU COUNTY,jurisdiction,mail_votes,Mail votes,F1d,41,10.3535,396,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00925,TOWN OF ALBION - TREMPEALEAU COUNTY,TREMPEALEAU COUNTY,TOWN OF ALBION - TREMPEALEAU COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,396,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00925,TOWN OF ALBION - TREMPEALEAU COUNTY,TREMPEALEAU COUNTY,TOWN OF ALBION - TREMPEALEAU COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,4,1.0101,396,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00925,TOWN OF ALBION - TREMPEALEAU COUNTY,TREMPEALEAU COUNTY,TOWN OF ALBION - TREMPEALEAU COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,396,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00925,TOWN OF ALBION - TREMPEALEAU COUNTY,TREMPEALEAU COUNTY,TOWN OF ALBION - TREMPEALEAU COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,396,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00950,TOWN OF ALDEN - POLK COUNTY,POLK COUNTY,TOWN OF ALDEN - POLK COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,1083,52.2936,2071,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00950,TOWN OF ALDEN - POLK COUNTY,POLK COUNTY,TOWN OF ALDEN - POLK COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,9,0.4346,2071,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00950,TOWN OF ALDEN - POLK COUNTY,POLK COUNTY,TOWN OF ALDEN - POLK COUNTY,jurisdiction,mail_votes,Mail votes,F1d,649,31.3375,2071,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00950,TOWN OF ALDEN - POLK COUNTY,POLK COUNTY,TOWN OF ALDEN - POLK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,2071,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00950,TOWN OF ALDEN - POLK COUNTY,POLK COUNTY,TOWN OF ALDEN - POLK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,325,15.6929,2071,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00950,TOWN OF ALDEN - POLK COUNTY,POLK COUNTY,TOWN OF ALDEN - POLK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,2071,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,00950,TOWN OF ALDEN - POLK COUNTY,POLK COUNTY,TOWN OF ALDEN - POLK COUNTY,jurisdiction,other_participation,Other participation,F1h,5,0.2414,2071,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,01000,CITY OF ALGOMA - KEWAUNEE COUNTY,KEWAUNEE COUNTY,CITY OF ALGOMA - KEWAUNEE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,1014,56.7749,1786,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
