state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
OH,2024,3912700000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,299,1.7369,17215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912700000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,5263,30.5722,17215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912700000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,17215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912700000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,other_participation,Other participation,F1h,,,17215,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912900000,PICKAWAY COUNTY,,PICKAWAY COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,15994,54.0210,29607,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912900000,PICKAWAY COUNTY,,PICKAWAY COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,54,0.1824,29607,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912900000,PICKAWAY COUNTY,,PICKAWAY COUNTY,jurisdiction,mail_votes,Mail votes,F1d,3986,13.4630,29607,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912900000,PICKAWAY COUNTY,,PICKAWAY COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,524,1.7699,29607,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912900000,PICKAWAY COUNTY,,PICKAWAY COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,9103,30.7461,29607,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912900000,PICKAWAY COUNTY,,PICKAWAY COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,29607,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912900000,PICKAWAY COUNTY,,PICKAWAY COUNTY,jurisdiction,other_participation,Other participation,F1h,,,29607,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913100000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,5237,42.4152,12347,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913100000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,13,0.1053,12347,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913100000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2114,17.1216,12347,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913100000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,274,2.2192,12347,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913100000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,4697,38.0416,12347,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913100000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,12347,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913100000,PIKE COUNTY,,PIKE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,12347,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913300000,PORTAGE COUNTY,,PORTAGE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,48552,57.6552,84211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913300000,PORTAGE COUNTY,,PORTAGE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,252,0.2992,84211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913300000,PORTAGE COUNTY,,PORTAGE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,15307,18.1770,84211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913300000,PORTAGE COUNTY,,PORTAGE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1658,1.9689,84211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913300000,PORTAGE COUNTY,,PORTAGE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,18442,21.8998,84211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913300000,PORTAGE COUNTY,,PORTAGE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,84211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913300000,PORTAGE COUNTY,,PORTAGE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,84211,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913500000,PREBLE COUNTY,,PREBLE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,12568,57.3358,21920,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913500000,PREBLE COUNTY,,PREBLE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,37,0.1688,21920,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913500000,PREBLE COUNTY,,PREBLE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2204,10.0547,21920,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913500000,PREBLE COUNTY,,PREBLE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,245,1.1177,21920,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913500000,PREBLE COUNTY,,PREBLE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6866,31.3230,21920,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913500000,PREBLE COUNTY,,PREBLE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,21920,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913500000,PREBLE COUNTY,,PREBLE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,21920,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913700000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,9726,48.6982,19972,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913700000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,18,0.0901,19972,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913700000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2339,11.7114,19972,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913700000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,185,0.9263,19972,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913700000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7704,38.5740,19972,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913700000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,19972,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913700000,PUTNAM COUNTY,,PUTNAM COUNTY,jurisdiction,other_participation,Other participation,F1h,,,19972,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,27629,46.7559,59092,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,110,0.1862,59092,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,mail_votes,Mail votes,F1d,7350,12.4382,59092,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,941,1.5924,59092,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,23062,39.0273,59092,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,59092,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3913900000,RICHLAND COUNTY,,RICHLAND COUNTY,jurisdiction,other_participation,Other participation,F1h,,,59092,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914100000,ROSS COUNTY,,ROSS COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,15589,46.8335,33286,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914100000,ROSS COUNTY,,ROSS COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,39,0.1172,33286,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914100000,ROSS COUNTY,,ROSS COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4729,14.2072,33286,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914100000,ROSS COUNTY,,ROSS COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,719,2.1601,33286,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914100000,ROSS COUNTY,,ROSS COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,12210,36.6821,33286,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914100000,ROSS COUNTY,,ROSS COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,33286,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914100000,ROSS COUNTY,,ROSS COUNTY,jurisdiction,other_participation,Other participation,F1h,,,33286,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914300000,SANDUSKY COUNTY,,SANDUSKY COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,18061,60.0972,30053,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914300000,SANDUSKY COUNTY,,SANDUSKY COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,71,0.2362,30053,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914300000,SANDUSKY COUNTY,,SANDUSKY COUNTY,jurisdiction,mail_votes,Mail votes,F1d,3778,12.5711,30053,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914300000,SANDUSKY COUNTY,,SANDUSKY COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,444,1.4774,30053,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914300000,SANDUSKY COUNTY,,SANDUSKY COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7700,25.6214,30053,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914300000,SANDUSKY COUNTY,,SANDUSKY COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,30053,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914300000,SANDUSKY COUNTY,,SANDUSKY COUNTY,jurisdiction,other_participation,Other participation,F1h,,,30053,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914500000,SCIOTO COUNTY,,SCIOTO COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,16957,53.8386,31496,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914500000,SCIOTO COUNTY,,SCIOTO COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,43,0.1365,31496,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914500000,SCIOTO COUNTY,,SCIOTO COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4554,14.4590,31496,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914500000,SCIOTO COUNTY,,SCIOTO COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,798,2.5337,31496,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914500000,SCIOTO COUNTY,,SCIOTO COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,9144,29.0323,31496,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914500000,SCIOTO COUNTY,,SCIOTO COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,31496,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914500000,SCIOTO COUNTY,,SCIOTO COUNTY,jurisdiction,other_participation,Other participation,F1h,,,31496,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914700000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,15051,58.6738,25652,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914700000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,42,0.1637,25652,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914700000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,3394,13.2309,25652,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914700000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,379,1.4775,25652,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914700000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6786,26.4541,25652,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914700000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,25652,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914700000,SENECA COUNTY,,SENECA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,25652,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,12786,50.1510,25495,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,27,0.1059,25495,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2999,11.7631,25495,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,448,1.7572,25495,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,9235,36.2228,25495,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,25495,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3914900000,SHELBY COUNTY,,SHELBY COUNTY,jurisdiction,other_participation,Other participation,F1h,,,25495,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915100000,STARK COUNTY,,STARK COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,105102,56.4424,186211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915100000,STARK COUNTY,,STARK COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,421,0.2261,186211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915100000,STARK COUNTY,,STARK COUNTY,jurisdiction,mail_votes,Mail votes,F1d,31756,17.0538,186211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915100000,STARK COUNTY,,STARK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,3139,1.6857,186211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915100000,STARK COUNTY,,STARK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,44218,23.7462,186211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915100000,STARK COUNTY,,STARK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,186211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915100000,STARK COUNTY,,STARK COUNTY,jurisdiction,other_participation,Other participation,F1h,1575,0.8458,186211,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915300000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,163621,58.9046,277773,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915300000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,833,0.2999,277773,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915300000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,mail_votes,Mail votes,F1d,58048,20.8976,277773,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915300000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,4625,1.6650,277773,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915300000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,50594,18.2142,277773,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915300000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,52,0.0187,277773,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915300000,SUMMIT COUNTY,,SUMMIT COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,277773,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915500000,TRUMBULL COUNTY,,TRUMBULL COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,55116,56.1732,98118,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915500000,TRUMBULL COUNTY,,TRUMBULL COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,264,0.2691,98118,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915500000,TRUMBULL COUNTY,,TRUMBULL COUNTY,jurisdiction,mail_votes,Mail votes,F1d,18251,18.6011,98118,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915500000,TRUMBULL COUNTY,,TRUMBULL COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1447,1.4748,98118,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915500000,TRUMBULL COUNTY,,TRUMBULL COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,23040,23.4819,98118,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915500000,TRUMBULL COUNTY,,TRUMBULL COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,98118,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915500000,TRUMBULL COUNTY,,TRUMBULL COUNTY,jurisdiction,other_participation,Other participation,F1h,,,98118,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915700000,TUSCARAWAS COUNTY,,TUSCARAWAS COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,25380,58.0991,43684,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915700000,TUSCARAWAS COUNTY,,TUSCARAWAS COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,80,0.1831,43684,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915700000,TUSCARAWAS COUNTY,,TUSCARAWAS COUNTY,jurisdiction,mail_votes,Mail votes,F1d,8279,18.9520,43684,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915700000,TUSCARAWAS COUNTY,,TUSCARAWAS COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,637,1.4582,43684,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915700000,TUSCARAWAS COUNTY,,TUSCARAWAS COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,9220,21.1061,43684,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915700000,TUSCARAWAS COUNTY,,TUSCARAWAS COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,88,0.2014,43684,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915700000,TUSCARAWAS COUNTY,,TUSCARAWAS COUNTY,jurisdiction,other_participation,Other participation,F1h,,,43684,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915900000,UNION COUNTY,,UNION COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,14840,39.1774,37879,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3915900000,UNION COUNTY,,UNION COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,74,0.1954,37879,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
